 
 ________________________________________________________________________ 
                                                                          
                              D U R A C O N                               
                                                                          
         Durability of Concrete Structures in Marine Environment          
                                                                          
                        Release v1.0 - March 2004                         
          Department of Civil Engineering - University of Minho           
 ________________________________________________________________________ 
 
File name: simulation
Project name: zsredfgv - sdfgsdzg (17-01-2005)
 
 
 ##### Input Data ##### 
 ________________________________________________________________________ 
 
  Number of simulations: n = 10000 
  Initial seed: i = 1105962776 
  Concrete cover: xc = N(50.000,7.000)
  Diffusion Coefficient: Dcoef = N(3.000,0.500)
  Critical Chloride Concenrtration: Ccr = N(0.150,0.030)
  Surface Chloride Concenrtration: Cs = N(1.200,0.200)
  Age exponent: n = N(0.400,0.010)
  Time: t = D(0.000,50.000)
  Time of testing: to = D(28.000) 
 
 ##### Output Data ##### 
 ________________________________________________________________________ 
 
  Time     Prob.       Std.            Beta            Prob. Failure
  (years)  Failure     Error           Index           (Beta Index) 
 
   3334   0            8.71496329e+000    4.85885747e+001    3.98736114e+001 
   3335   0            2.24701997e+000    4.30415847e+001    4.07945647e+001 
   3336   0            1.26771622e+001    4.87159623e+001    3.60388000e+001 
   3337   0            2.23732310e+001    5.95595946e+001    3.71863637e+001 
   3338   0            2.11062270e+001    5.99686510e+001    3.88624240e+001 
   3339   0            4.49619840e+000    4.81365715e+001    4.36403731e+001 
   3340   0            1.60251652e+001    5.50739265e+001    3.90487613e+001 
   3341   1           -6.36057206e-001    3.70495947e+001    3.76856519e+001 
   3342   0            1.52891290e+001    5.60265133e+001    4.07373843e+001 
   3343   1           -7.54656320e+000    3.39796009e+001    4.15261641e+001 
   3344   0            3.37039368e+000    4.29272059e+001    3.95568122e+001 
   3345   0            1.78956755e+001    5.94978032e+001    4.16021277e+001 
   3346   1           -6.67206376e+000    3.98381963e+001    4.65102600e+001 
   3347   0            1.69488386e+001    5.45018783e+001    3.75530397e+001 
   3348   0            3.43204804e+001    6.31129154e+001    2.87924350e+001 
   3349   0            1.87692199e+001    4.78765686e+001    2.91073487e+001 
   3350   0            1.01745575e+001    4.85514368e+001    3.83768793e+001 
   3351   0            1.65942269e+001    5.49312738e+001    3.83370468e+001 
   3352   0            3.46551910e+001    6.55043181e+001    3.08491270e+001 
   3353   0            1.47592841e+001    5.90247802e+001    4.42654960e+001 
   3354   0            1.92731908e+001    5.12156318e+001    3.19424410e+001 
   3355   0            2.11296054e+001    5.68519476e+001    3.57223421e+001 
   3356   0            1.24862388e+001    4.91837631e+001    3.66975243e+001 
   3357   0            2.30232679e+001    5.82327215e+001    3.52094536e+001 
   3358   0            2.31572628e+001    5.12537419e+001    2.80964791e+001 
   3359   0            1.15427169e+001    5.27606040e+001    4.12178871e+001 
   3360   0            1.44840935e+001    5.24481156e+001    3.79640221e+001 
   3361   0            2.28588088e+001    6.10449814e+001    3.81861726e+001 
   3362   0            1.63751452e+001    5.48683054e+001    3.84931602e+001 
   3363   0            1.40247794e+001    5.58576081e+001    4.18328287e+001 
   3364   0            1.02554064e+001    3.93021173e+001    2.90467109e+001 
   3365   0            1.01212142e+000    4.94256112e+001    4.84134898e+001 
   3366   0            1.14450775e+001    4.93258653e+001    3.78807879e+001 
   3367   0            9.78062364e+000    4.39510923e+001    3.41704687e+001 
   3368   0            7.71539438e+000    4.18740326e+001    3.41586382e+001 
   3369   0            2.67082740e+001    6.67843054e+001    4.00760313e+001 
   3370   0            9.50157180e+000    4.88556934e+001    3.93541216e+001 
   3371   0            4.12349653e+000    4.84757166e+001    4.43522201e+001 
   3372   0            9.21708933e+000    4.63432988e+001    3.71262094e+001 
   3373   0            8.03231849e+000    4.92029253e+001    4.11706068e+001 
   3374   0            1.52610266e+001    5.15641182e+001    3.63030916e+001 
   3375   0            1.57639241e+001    5.37817879e+001    3.80178639e+001 
   3376   0            5.50118369e+000    4.31485360e+001    3.76473523e+001 
   3377   0            9.10853242e+000    5.27681703e+001    4.36596379e+001 
   3378   0            1.59802587e+001    5.47360511e+001    3.87557924e+001 
   3379   0            1.39040208e+001    5.26633518e+001    3.87593310e+001 
   3380   0            3.08642524e+001    6.17656523e+001    3.09013998e+001 
   3381   0            1.50467122e+001    4.97702263e+001    3.47235141e+001 
   3382   1           -2.60306914e+000    4.15026030e+001    4.41056721e+001 
   3383   0            1.67359482e+001    4.81958188e+001    3.14598706e+001 
   3384   0            6.26496956e-001    3.72964135e+001    3.66699166e+001 
   3385   0            5.11083503e+000    4.59837956e+001    4.08729606e+001 
   3386   0            1.38311857e+001    5.19580697e+001    3.81268840e+001 
   3387   0            1.61254626e+001    5.56389224e+001    3.95134598e+001 
   3388   0            7.04835987e+000    4.84853441e+001    4.14369843e+001 
   3389   0            6.85335064e+000    4.63454725e+001    3.94921218e+001 
   3390   0            2.80603052e+001    6.01803994e+001    3.21200941e+001 
   3391   0            6.15080714e+000    4.51852703e+001    3.90344632e+001 
   3392   0            1.25153568e+001    4.58539710e+001    3.33386141e+001 
   3393   0            8.12869753e+000    4.79315020e+001    3.98028045e+001 
   3394   0            2.39162850e+001    5.86866490e+001    3.47703640e+001 
   3395   0            1.13124679e+001    4.80973280e+001    3.67848601e+001 
   3396   0            1.00666079e+001    4.21844118e+001    3.21178039e+001 
   3397   0            1.47825211e+001    4.95622322e+001    3.47797111e+001 
   3398   0            1.44017639e+001    4.97019137e+001    3.53001498e+001 
   3399   0            2.36604963e+001    5.70423883e+001    3.33818920e+001 
   3400   0            1.96638369e+001    5.28575216e+001    3.31936848e+001 
   3401   0            7.92403356e+000    5.00775222e+001    4.21534886e+001 
   3402   0            1.17089710e+001    5.17978246e+001    4.00888536e+001 
   3403   1           -4.99702686e+000    3.78847354e+001    4.28817622e+001 
   3404   0            6.38107530e+000    4.45452128e+001    3.81641375e+001 
   3405   0            1.80640140e+001    5.38717539e+001    3.58077399e+001 
   3406   0            6.70556804e+000    3.81091612e+001    3.14035931e+001 
   3407   0            2.45504425e+001    5.19267697e+001    2.73763273e+001 
   3408   0            3.64969529e+000    4.92146131e+001    4.55649178e+001 
   3409   0            9.17659637e+000    5.17009934e+001    4.25243971e+001 
   3410   1           -1.54362425e+001    3.49691457e+001    5.04053882e+001 
   3411   0            9.05309253e+000    4.44697280e+001    3.54166355e+001 
   3412   0            1.01416627e+001    4.65895649e+001    3.64479022e+001 
   3413   0            3.80966651e-001    4.24258606e+001    4.20448940e+001 
   3414   0            1.96649006e+001    4.74156386e+001    2.77507380e+001 
   3415   0            1.65807783e+001    5.23210451e+001    3.57402668e+001 
   3416   0            4.97649373e+000    4.67214502e+001    4.17449565e+001 
   3417   0            1.87178287e+001    5.55530550e+001    3.68352263e+001 
   3418   0            2.09534965e+000    4.06329557e+001    3.85376060e+001 
   3419   0            1.97089176e+001    6.02245611e+001    4.05156434e+001 
   3420   0            7.14616966e+000    4.96765061e+001    4.25303364e+001 
   3421   0            8.93376727e+000    4.70262442e+001    3.80924769e+001 
   3422   0            1.00743771e+001    3.86548911e+001    2.85805140e+001 
   3423   0            1.41620459e+001    6.10120417e+001    4.68499958e+001 
   3424   0            4.56105373e+000    3.80092035e+001    3.34481498e+001 
   3425   0            1.50925515e+001    5.10486919e+001    3.59561404e+001 
   3426   0            5.77547758e+000    4.33854525e+001    3.76099749e+001 
   3427   0            2.92213520e+001    6.04875243e+001    3.12661723e+001 
   3428   0            2.32119142e+001    5.14196014e+001    2.82076872e+001 
   3429   0            6.88866263e-001    4.41745114e+001    4.34856452e+001 
   3430   0            6.42119124e+000    4.61430237e+001    3.97218325e+001 
   3431   0            2.33917966e+001    5.32277095e+001    2.98359129e+001 
   3432   0            1.49513997e+001    5.71450707e+001    4.21936709e+001 
   3433   0            1.02831266e+001    4.93750759e+001    3.90919493e+001 
   3434   0            7.44223201e+000    5.04682060e+001    4.30259740e+001 
   3435   0            1.03399958e+001    4.92911571e+001    3.89511613e+001 
   3436   0            2.41546769e+001    5.33783589e+001    2.92236820e+001 
   3437   0            1.25725023e+001    5.79372668e+001    4.53647644e+001 
   3438   0            7.83296345e+000    4.48857323e+001    3.70527688e+001 
   3439   0            9.29429452e+000    5.24672333e+001    4.31729388e+001 
   3440   0            1.09046982e+001    4.96163369e+001    3.87116388e+001 
   3441   0            4.87249801e+000    5.23720558e+001    4.74995578e+001 
   3442   0            2.48464219e+001    5.84725698e+001    3.36261479e+001 
   3443   0            1.19319118e+001    4.30061028e+001    3.10741910e+001 
   3444   0            1.28318877e+001    4.70079187e+001    3.41760310e+001 
   3445   0            2.97240818e+000    4.10176872e+001    3.80452790e+001 
   3446   0            1.76377586e+001    5.08031995e+001    3.31654409e+001 
   3447   0            1.79597419e+001    5.14156673e+001    3.34559254e+001 
   3448   0            9.38632016e+000    4.43936241e+001    3.50073039e+001 
   3449   0            1.01555350e+001    4.62041676e+001    3.60486326e+001 
   3450   0            2.18346690e+001    5.48759668e+001    3.30412978e+001 
   3451   0            1.71837012e+001    4.74948187e+001    3.03111175e+001 
   3452   0            1.62932583e+001    4.09774031e+001    2.46841449e+001 
   3453   0            2.06353077e+001    5.56017046e+001    3.49663968e+001 
   3454   0            1.59158822e+001    5.33157208e+001    3.73998386e+001 
   3455   0            1.49816512e+001    4.78710237e+001    3.28893725e+001 
   3456   0            1.35413834e+001    5.25535844e+001    3.90122010e+001 
   3457   0            2.73502869e+001    6.26780423e+001    3.53277554e+001 
   3458   0            1.49856189e+001    5.25526536e+001    3.75670347e+001 
   3459   1           -1.25216351e-001    4.21974260e+001    4.23226424e+001 
   3460   0            1.48373697e+001    6.21042929e+001    4.72669232e+001 
   3461   0            1.99647120e+001    5.51121657e+001    3.51474537e+001 
   3462   0            2.00701287e+001    5.57293480e+001    3.56592193e+001 
   3463   0            4.17941769e+000    3.84289137e+001    3.42494960e+001 
   3464   0            2.26999195e+001    5.23236665e+001    2.96237470e+001 
   3465   0            1.57892797e+001    4.78558665e+001    3.20665868e+001 
   3466   0            1.20759303e+001    5.08249156e+001    3.87489853e+001 
   3467   0            1.17069444e+001    4.88795099e+001    3.71725655e+001 
   3468   0            3.39805440e+001    6.51311739e+001    3.11506299e+001 
   3469   0            7.21092892e+000    4.46493927e+001    3.74384637e+001 
   3470   0            1.91737891e+001    5.00376605e+001    3.08638714e+001 
   3471   0            1.36212888e+001    5.23047376e+001    3.86834488e+001 
   3472   0            1.88911781e+000    4.97379906e+001    4.78488727e+001 
   3473   0            1.68950286e+001    5.26599984e+001    3.57649699e+001 
   3474   0            2.24062498e+001    5.79583498e+001    3.55521000e+001 
   3475   0            6.64426663e+000    5.54004806e+001    4.87562140e+001 
   3476   0            1.16835156e+001    5.35406641e+001    4.18571485e+001 
   3477   0            1.69653931e+001    5.12512009e+001    3.42858078e+001 
   3478   0            1.28849042e+001    5.46998586e+001    4.18149544e+001 
   3479   0            1.37987025e+001    5.67670661e+001    4.29683635e+001 
   3480   0            2.21551466e+001    6.70661449e+001    4.49109982e+001 
   3481   0            9.95006198e+000    5.03893534e+001    4.04392914e+001 
   3482   0            9.76413295e+000    4.32595942e+001    3.34954613e+001 
   3483   0            1.90351415e+001    5.32173913e+001    3.41822498e+001 
   3484   0            2.35999315e+001    5.18750792e+001    2.82751477e+001 
   3485   0            1.28775380e+001    5.56919674e+001    4.28144294e+001 
   3486   0            2.02575569e+001    5.41022019e+001    3.38446450e+001 
   3487   0            1.53773044e+001    4.96648713e+001    3.42875669e+001 
   3488   0            1.38296274e+001    4.40786891e+001    3.02490617e+001 
   3489   0            1.52926242e+000    4.04677518e+001    3.89384894e+001 
   3490   0            1.43467019e+001    5.76689900e+001    4.33222881e+001 
   3491   0            1.88439614e+001    5.69125896e+001    3.80686282e+001 
   3492   0            1.38587952e+001    6.03472424e+001    4.64884472e+001 
   3493   0            2.73738764e+000    4.83491771e+001    4.56117895e+001 
   3494   0            1.82277230e+001    5.16038417e+001    3.33761188e+001 
   3495   0            8.53222308e+000    4.02552137e+001    3.17229907e+001 
   3496   0            5.75807000e+000    5.11229390e+001    4.53648690e+001 
   3497   0            1.60286055e+001    5.27754309e+001    3.67468254e+001 
   3498   0            1.71163537e+001    5.66043966e+001    3.94880429e+001 
   3499   0            4.25628829e+000    4.44312680e+001    4.01749797e+001 
   3500   0            6.33569044e+000    5.31441349e+001    4.68084444e+001 
   3501   0            1.07033826e+001    4.64272323e+001    3.57238496e+001 
   3502   0            5.41538254e+000    4.15490050e+001    3.61336224e+001 
   3503   0            1.08245474e+001    4.58436302e+001    3.50190827e+001 
   3504   0            1.37107853e+001    5.02673395e+001    3.65565541e+001 
   3505   0            2.56851415e+001    5.87733320e+001    3.30881906e+001 
   3506   0            7.69715855e+000    5.57136650e+001    4.80165065e+001 
