 
 ________________________________________________________________________ 
                                                                          
                              D U R A C O N                               
                                                                          
         Durability of Concrete Structures in Marine Environment          
                                                                          
                        Release v1.0 - March 2004                         
          Department of Civil Engineering - University of Minho           
 ________________________________________________________________________ 
 
File name: simulation
Project name: New Project 01 - This is a test routine ( 20040109 )
 
 
 ##### Input Data ##### 
 ________________________________________________________________________ 
 
  Number of simulations: n = 5000 
  Initial seed: i = 123456789 
  Concrete cover: xc = N(55.000,5.000)
  Diffusion Coefficient: Dcoef = N(1.050,0.230)
  Critical Chloride Concenrtration: Ccr = N(0.400,0.040)
  Surface Chloride Concenrtration: Cs = N(2.500,0.250)
  Age exponent: n = N(0.600,0.050)
  Time: t = D(80.000,0.000)
  Time of testing: to = D(90.000) 
 
 ##### Output Data ##### 
 ________________________________________________________________________ 
 
  Time     Prob.       Std.            Beta            Prob. Failure
  (years)  Failure     Error           Index           (Beta Index) 
 
  80  0.0000  0.0000000e+000  6.4091  0.0000 
 
 
 ##### I, G, R & S #####
 ________________________________________________________________________ 
 
  Index   Indicator    Failure            Resistance         Load         
          Function (I) Function (G)       Variable (R)       Variable (S) 

   4493   0            4.02993460e+001    5.44479164e+001    1.41485704e+001 
   4494   0            3.42864531e+001    5.23430970e+001    1.80566439e+001 
   4495   0            3.73333873e+001    5.79847081e+001    2.06513208e+001 
   4496   0            4.51397564e+001    6.16202849e+001    1.64805284e+001 
   4497   0            3.46857873e+001    5.71355909e+001    2.24498037e+001 
   4498   0            4.38792507e+001    5.99266204e+001    1.60473697e+001 
   4499   0            3.61499409e+001    4.92200795e+001    1.30701386e+001 
   4500   0            2.42871849e+001    4.83908312e+001    2.41036463e+001 
   4501   0            4.72760482e+001    6.12734368e+001    1.39973886e+001 
   4502   0            3.95140076e+001    5.65395451e+001    1.70255375e+001 
   4503   0            3.22256508e+001    5.23247042e+001    2.00990533e+001 
   4504   0            3.10693016e+001    4.92667494e+001    1.81974478e+001 
   4505   0            3.42494309e+001    5.26741374e+001    1.84247065e+001 
   4506   0            4.10413405e+001    5.52980371e+001    1.42566966e+001 
   4507   0            2.95976996e+001    5.41718058e+001    2.45741062e+001 
   4508   0            2.39769121e+001    5.13181462e+001    2.73412340e+001 
   4509   0            3.61141872e+001    5.20364081e+001    1.59222209e+001 
   4510   0            3.42232524e+001    5.05953017e+001    1.63720493e+001 
   4511   0            4.13313544e+001    5.84984174e+001    1.71670630e+001 
   4512   0            3.16733079e+001    4.74500840e+001    1.57767761e+001 
   4513   0            4.56145069e+001    6.28037948e+001    1.71892879e+001 
   4514   0            2.91754256e+001    5.26484234e+001    2.34729978e+001 
   4515   0            4.19281899e+001    5.54027665e+001    1.34745766e+001 
   4516   0            4.10343029e+001    6.38098318e+001    2.27755289e+001 
   4517   0            3.43777558e+001    5.38370251e+001    1.94592693e+001 
   4518   0            3.91040701e+001    5.59654147e+001    1.68613446e+001 
   4519   0            3.49672951e+001    5.20511543e+001    1.70838592e+001 
   4520   0            3.99116600e+001    5.54975674e+001    1.55859074e+001 
   4521   0            3.94844062e+001    5.32303511e+001    1.37459449e+001 
   4522   0            4.83269704e+001    6.21573075e+001    1.38303371e+001 
   4523   0            4.56117422e+001    6.25913143e+001    1.69795722e+001 
   4524   0            4.58008460e+001    6.21957239e+001    1.63948779e+001 
   4525   0            2.87271831e+001    4.82618453e+001    1.95346622e+001 
   4526   0            5.17848527e+001    6.63767532e+001    1.45919005e+001 
   4527   0            4.83710521e+001    6.40157799e+001    1.56447278e+001 
   4528   0            3.64277673e+001    5.54250741e+001    1.89973068e+001 
   4529   0            4.40598029e+001    6.53913222e+001    2.13315193e+001 
   4530   0            3.52134240e+001    5.35955000e+001    1.83820759e+001 
   4531   0            3.18733514e+001    4.82866867e+001    1.64133353e+001 
   4532   0            2.82096664e+001    4.29114531e+001    1.47017867e+001 
   4533   0            4.18147774e+001    5.94808703e+001    1.76660928e+001 
   4534   0            4.14879181e+001    5.91350853e+001    1.76471673e+001 
   4535   0            4.71620378e+001    6.55183138e+001    1.83562760e+001 
   4536   0            4.18621853e+001    5.67730716e+001    1.49108864e+001 
   4537   0            4.29067062e+001    5.79978851e+001    1.50911789e+001 
   4538   0            3.64805858e+001    5.29630734e+001    1.64824876e+001 
   4539   0            3.61822107e+001    5.76947795e+001    2.15125688e+001 
   4540   0            3.92680997e+001    5.24464358e+001    1.31783362e+001 
   4541   0            3.59641174e+001    5.44381134e+001    1.84739960e+001 
   4542   0            3.16133210e+001    4.75449641e+001    1.59316431e+001 
   4543   0            3.45743839e+001    4.94288904e+001    1.48545066e+001 
   4544   0            3.92340968e+001    5.38073598e+001    1.45732630e+001 
   4545   0            5.32926688e+001    6.33891754e+001    1.00965066e+001 
   4546   0            3.20704933e+001    5.18454247e+001    1.97749314e+001 
   4547   0            4.21478217e+001    5.82894983e+001    1.61416765e+001 
   4548   0            3.82345328e+001    5.22395567e+001    1.40050239e+001 
   4549   0            4.12836670e+001    5.58622232e+001    1.45785562e+001 
   4550   0            3.53075613e+001    5.32736719e+001    1.79661106e+001 
   4551   0            3.74475860e+001    5.24638732e+001    1.50162872e+001 
   4552   0            3.71506732e+001    5.40663166e+001    1.69156434e+001 
   4553   0            4.04315280e+001    5.64050552e+001    1.59735273e+001 
   4554   0            3.59806135e+001    5.80782549e+001    2.20976414e+001 
   4555   0            3.16497418e+001    4.42108902e+001    1.25611484e+001 
   4556   0            4.08168676e+001    5.82421986e+001    1.74253310e+001 
   4557   0            4.38234692e+001    5.74855860e+001    1.36621168e+001 
   4558   0            3.95554514e+001    5.51060942e+001    1.55506427e+001 
   4559   0            2.70216126e+001    4.71810407e+001    2.01594281e+001 
   4560   0            2.44481982e+001    4.51879746e+001    2.07397764e+001 
   4561   0            3.32650254e+001    5.60419900e+001    2.27769646e+001 
   4562   0            3.37954587e+001    5.27466115e+001    1.89511528e+001 
   4563   0            3.25268558e+001    5.32159299e+001    2.06890741e+001 
   4564   0            2.33585589e+001    4.48493590e+001    2.14908001e+001 
   4565   0            3.11748542e+001    5.16859970e+001    2.05111428e+001 
   4566   0            3.65555104e+001    5.60002221e+001    1.94447117e+001 
   4567   0            3.61438129e+001    5.45054473e+001    1.83616344e+001 
   4568   0            3.51602470e+001    5.31934468e+001    1.80331998e+001 
   4569   0            2.82095745e+001    4.85701660e+001    2.03605915e+001 
   4570   0            5.00414823e+001    6.38677124e+001    1.38262300e+001 
   4571   0            4.42959138e+001    6.07181625e+001    1.64222487e+001 
   4572   0            3.73080586e+001    5.70619949e+001    1.97539363e+001 
   4573   0            2.45193994e+001    4.69810378e+001    2.24616384e+001 
   4574   0            3.20130239e+001    5.13606512e+001    1.93476273e+001 
   4575   0            2.90699993e+001    4.85224998e+001    1.94525006e+001 
   4576   0            3.38366282e+001    4.98159168e+001    1.59792886e+001 
   4577   0            3.99959013e+001    6.20909953e+001    2.20950941e+001 
   4578   0            4.34511428e+001    6.17397419e+001    1.82885991e+001 
   4579   0            3.41542774e+001    5.20813366e+001    1.79270591e+001 
   4580   0            3.23135426e+001    5.33378516e+001    2.10243091e+001 
   4581   0            3.94218753e+001    5.29489666e+001    1.35270913e+001 
   4582   0            3.47391986e+001    5.33311995e+001    1.85920009e+001 
   4583   0            4.35601875e+001    5.56690326e+001    1.21088451e+001 
   4584   0            3.65697608e+001    5.14670008e+001    1.48972400e+001 
   4585   0            4.05739845e+001    5.72309041e+001    1.66569196e+001 
   4586   0            3.69485095e+001    5.34766513e+001    1.65281418e+001 
   4587   0            2.87688358e+001    4.79624886e+001    1.91936528e+001 
   4588   0            3.72863198e+001    5.29060852e+001    1.56197654e+001 
   4589   0            4.75815750e+001    6.05142282e+001    1.29326532e+001 
   4590   0            3.18387237e+001    4.77786339e+001    1.59399102e+001 
   4591   0            3.71886269e+001    5.54916833e+001    1.83030564e+001 
   4592   0            4.33330390e+001    5.96185132e+001    1.62854742e+001 
   4593   0            4.46710819e+001    6.36107806e+001    1.89396987e+001 
   4594   0            3.54533495e+001    5.42940188e+001    1.88406693e+001 
   4595   0            4.29508027e+001    5.80536847e+001    1.51028820e+001 
   4596   0            4.19745486e+001    5.79627512e+001    1.59882026e+001 
   4597   0            3.52538091e+001    5.37864480e+001    1.85326389e+001 
   4598   0            4.22134267e+001    5.65563049e+001    1.43428782e+001 
   4599   0            3.71671962e+001    5.28866875e+001    1.57194912e+001 
   4600   0            3.45969839e+001    5.14230583e+001    1.68260744e+001 
   4601   0            3.91745392e+001    5.27903688e+001    1.36158296e+001 
   4602   0            2.45255038e+001    4.59369443e+001    2.14114405e+001 
   4603   0            3.87381844e+001    5.47040864e+001    1.59659020e+001 
   4604   0            3.29653781e+001    4.70619509e+001    1.40965728e+001 
   4605   0            4.31055718e+001    5.86216644e+001    1.55160926e+001 
   4606   0            3.35343935e+001    5.31255987e+001    1.95912052e+001 
   4607   0            2.58630310e+001    4.66476448e+001    2.07846137e+001 
   4608   0            5.11488773e+001    6.85682813e+001    1.74194040e+001 
   4609   0            3.52292525e+001    4.74203052e+001    1.21910527e+001 
   4610   0            3.89373961e+001    5.67799347e+001    1.78425386e+001 
   4611   0            3.58385163e+001    5.61711070e+001    2.03325907e+001 
   4612   0            3.97130830e+001    6.11301955e+001    2.14171126e+001 
   4613   0            3.82371154e+001    5.29796114e+001    1.47424960e+001 
   4614   0            4.15202378e+001    5.70644111e+001    1.55441733e+001 
   4615   0            4.39616042e+001    6.21568984e+001    1.81952941e+001 
   4616   0            3.88860342e+001    5.70986051e+001    1.82125709e+001 
   4617   0            3.11669693e+001    4.79401821e+001    1.67732128e+001 
   4618   0            3.24915078e+001    5.51927037e+001    2.27011959e+001 
   4619   0            4.19114132e+001    5.91953482e+001    1.72839350e+001 
   4620   0            5.19999705e+001    6.30982692e+001    1.10982987e+001 
   4621   0            3.39654756e+001    5.69050064e+001    2.29395308e+001 
   4622   0            3.21135571e+001    5.00374326e+001    1.79238755e+001 
   4623   0            3.68774116e+001    5.57991827e+001    1.89217711e+001 
   4624   0            4.70585606e+001    6.20530425e+001    1.49944819e+001 
   4625   0            3.09182976e+001    5.30841828e+001    2.21658852e+001 
   4626   0            3.95163864e+001    5.19782168e+001    1.24618304e+001 
   4627   0            4.39307261e+001    5.32329335e+001    9.30220740e+000 
   4628   0            4.16714759e+001    5.79481708e+001    1.62766949e+001 
   4629   0            3.84082549e+001    5.30813040e+001    1.46730491e+001 
   4630   0            4.06726218e+001    5.89359609e+001    1.82633391e+001 
   4631   0            3.49236753e+001    5.45769015e+001    1.96532262e+001 
   4632   0            4.06100491e+001    5.33722619e+001    1.27622128e+001 
   4633   0            3.41132909e+001    5.33011866e+001    1.91878958e+001 
   4634   0            4.20481683e+001    5.39679470e+001    1.19197786e+001 
   4635   0            3.59351524e+001    5.29674571e+001    1.70323047e+001 
   4636   0            3.67515528e+001    5.44645766e+001    1.77130238e+001 
   4637   0            3.37597597e+001    5.34693602e+001    1.97096006e+001 
   4638   0            3.35395130e+001    5.13119429e+001    1.77724300e+001 
   4639   0            4.72443199e+001    6.13054421e+001    1.40611222e+001 
   4640   0            4.43242816e+001    6.09851667e+001    1.66608851e+001 
   4641   0            4.02681918e+001    5.58938334e+001    1.56256416e+001 
   4642   0            4.56942053e+001    6.04102871e+001    1.47160817e+001 
   4643   0            4.08880788e+001    6.11733369e+001    2.02852581e+001 
   4644   0            4.03348557e+001    5.86280840e+001    1.82932284e+001 
   4645   0            3.38528533e+001    4.67758096e+001    1.29229564e+001 
   4646   0            3.46841875e+001    5.45120560e+001    1.98278685e+001 
   4647   0            3.89014482e+001    5.56165945e+001    1.67151463e+001 
   4648   0            3.34042598e+001    5.16589541e+001    1.82546943e+001 
   4649   0            4.25277834e+001    5.71343056e+001    1.46065223e+001 
   4650   0            4.35415152e+001    5.92421386e+001    1.57006234e+001 
   4651   0            2.80975109e+001    4.46012901e+001    1.65037792e+001 
   4652   0            3.91001626e+001    5.57243433e+001    1.66241807e+001 
   4653   0            3.22670428e+001    4.54539297e+001    1.31868870e+001 
   4654   0            4.22536845e+001    5.82558174e+001    1.60021328e+001 
   4655   0            3.77667472e+001    5.45850896e+001    1.68183425e+001 
   4656   0            3.66664405e+001    5.52400822e+001    1.85736417e+001 
   4657   0            2.80277839e+001    4.51321274e+001    1.71043435e+001 
   4658   0            2.49285330e+001    5.21076687e+001    2.71791357e+001 
   4659   0            3.37944022e+001    6.11570129e+001    2.73626106e+001 
   4660   0            2.91454096e+001    4.67812038e+001    1.76357942e+001 
   4661   0            3.23443109e+001    4.75438637e+001    1.51995527e+001 
   4662   0            2.93449657e+001    4.90649169e+001    1.97199511e+001 
   4663   0            3.98968145e+001    5.51710183e+001    1.52742038e+001 
   4664   0            3.92460980e+001    5.05406810e+001    1.12945830e+001 
   4665   0            4.46746441e+001    5.98314832e+001    1.51568391e+001 
   4666   0            4.01529127e+001    5.74925483e+001    1.73396355e+001 
   4667   0            3.66597886e+001    5.16767455e+001    1.50169568e+001 
   4668   0            3.50122383e+001    5.66234565e+001    2.16112182e+001 
