 
 ________________________________________________________________________ 
                                                                          
                              D U R A C O N                               
                                                                          
         Durability of Concrete Structures in Marine Environment          
                                                                          
                       Release v2.2 - January 2004                        
          Department of Civil Engineering - University of Minho           
 ________________________________________________________________________ 
 
File name: ..\datafiles\j
Project name: New Project 01 - This is a test routine ( 20040109 )
 
 
 ##### Input Data ##### 
 ________________________________________________________________________ 
 
  Number of simulations: n = 5000 
  Initial seed: i = 123456789 
  Concrete cover: xc = N(55.000,5.000)
  Diffusion Coefficient: Dcoef = N(1.050,0.230)
  Critical Chloride Concenrtration: Ccr = N(0.400,0.040)
  Surface Chloride Concenrtration: Cs = N(2.500,0.250)
  Age exponent: n = N(0.600,0.050)
  Time: t = D(80.000,0.000)
  Time of testing: to = D(90.000) 
 
 ##### Output Data ##### 
 ________________________________________________________________________ 
 
  Time     Prob.       Std.            Beta            Prob. Failure
  (years)  Failure     Error           Index           (Beta Index) 
 
  80  0.0000  0.0000000e+000  6.5247  0.0000 
 
 
 ##### I, G, R & S #####
 ________________________________________________________________________ 
 
  Index   Indicator    Failure            Resistance         Load         
          Function (I) Function (G)       Variable (R)       Variable (S) 

   4660   0            2.95711035e+001    4.67812038e+001    1.72101003e+001 
   4661   0            3.27111987e+001    4.75438637e+001    1.48326650e+001 
   4662   0            2.98209671e+001    4.90649169e+001    1.92439497e+001 
   4663   0            4.02655042e+001    5.51710183e+001    1.49055142e+001 
   4664   0            3.95187274e+001    5.05406810e+001    1.10219536e+001 
   4665   0            4.50405008e+001    5.98314832e+001    1.47909824e+001 
   4666   0            4.05714579e+001    5.74925483e+001    1.69210903e+001 
   4667   0            3.70222689e+001    5.16767455e+001    1.46544766e+001 
   4668   0            3.55338913e+001    5.66234565e+001    2.10895652e+001 
   4669   0            4.09237484e+001    5.91108194e+001    1.81870710e+001 
   4670   0            3.76498195e+001    5.95035746e+001    2.18537551e+001 
   4671   0            3.78512951e+001    5.27628837e+001    1.49115885e+001 
   4672   0            2.87343801e+001    4.93240869e+001    2.05897068e+001 
   4673   0            4.66451216e+001    6.35745560e+001    1.69294344e+001 
   4674   0            4.58984072e+001    5.94452666e+001    1.35468594e+001 
   4675   0            4.34458994e+001    6.15127505e+001    1.80668511e+001 
   4676   0            4.50558541e+001    6.12984920e+001    1.62426379e+001 
   4677   0            3.29116465e+001    4.91626823e+001    1.62510358e+001 
   4678   0            3.97301715e+001    5.22781793e+001    1.25480079e+001 
   4679   0            4.37757007e+001    5.82013686e+001    1.44256679e+001 
   4680   0            4.80733746e+001    6.42382797e+001    1.61649051e+001 
   4681   0            3.54512136e+001    5.23629938e+001    1.69117803e+001 
   4682   0            3.84965218e+001    5.33398095e+001    1.48432877e+001 
   4683   0            4.12645164e+001    6.29998339e+001    2.17353174e+001 
   4684   0            3.84102328e+001    5.75597149e+001    1.91494821e+001 
   4685   0            4.21376497e+001    5.65073713e+001    1.43697216e+001 
   4686   0            2.32338402e+001    4.28634727e+001    1.96296325e+001 
   4687   0            3.64867158e+001    5.41599606e+001    1.76732447e+001 
   4688   0            3.97154970e+001    5.70388007e+001    1.73233037e+001 
   4689   0            4.18892814e+001    5.90392426e+001    1.71499612e+001 
   4690   0            4.15973294e+001    5.30038151e+001    1.14064858e+001 
   4691   0            4.01920444e+001    5.90293705e+001    1.88373261e+001 
   4692   0            3.87099894e+001    5.50964891e+001    1.63864998e+001 
   4693   0            3.32224574e+001    5.59848455e+001    2.27623881e+001 
   4694   0            4.10389826e+001    5.71779992e+001    1.61390166e+001 
   4695   0            2.89614772e+001    4.82056039e+001    1.92441267e+001 
   4696   0            4.02474986e+001    6.30311776e+001    2.27836790e+001 
   4697   0            3.76546268e+001    6.04830827e+001    2.28284558e+001 
   4698   0            4.10448537e+001    5.38395722e+001    1.27947185e+001 
   4699   0            4.05636596e+001    5.94335898e+001    1.88699303e+001 
   4700   0            3.84560818e+001    5.28775493e+001    1.44214675e+001 
   4701   0            4.92450914e+001    6.64016631e+001    1.71565717e+001 
   4702   0            3.79276654e+001    5.85271180e+001    2.05994526e+001 
   4703   0            4.84144440e+001    6.15801092e+001    1.31656651e+001 
   4704   0            4.58309890e+001    6.16928472e+001    1.58618582e+001 
   4705   0            4.07429895e+001    5.51853141e+001    1.44423246e+001 
   4706   0            4.02757163e+001    5.83528915e+001    1.80771752e+001 
   4707   0            4.74024646e+001    6.32744814e+001    1.58720167e+001 
   4708   0            4.48596455e+001    5.67741702e+001    1.19145247e+001 
   4709   0            3.85904561e+001    5.77171478e+001    1.91266917e+001 
   4710   0            3.95492408e+001    5.90605207e+001    1.95112799e+001 
   4711   0            3.12346166e+001    5.49324633e+001    2.36978467e+001 
   4712   0            3.85752311e+001    5.21434447e+001    1.35682136e+001 
   4713   0            3.75453362e+001    5.28642568e+001    1.53189205e+001 
   4714   0            3.76520287e+001    5.21382325e+001    1.44862038e+001 
   4715   0            4.97837044e+001    6.30938253e+001    1.33101209e+001 
   4716   0            4.27922579e+001    5.99727045e+001    1.71804466e+001 
   4717   0            3.54666023e+001    5.25163380e+001    1.70497357e+001 
   4718   0            3.86446242e+001    5.34368089e+001    1.47921846e+001 
   4719   0            3.95240153e+001    6.05061117e+001    2.09820964e+001 
   4720   0            3.77373395e+001    5.99564914e+001    2.22191519e+001 
   4721   0            4.16430602e+001    5.67052961e+001    1.50622359e+001 
   4722   0            4.09861550e+001    5.61945256e+001    1.52083706e+001 
   4723   0            3.37166938e+001    4.73770327e+001    1.36603389e+001 
   4724   0            3.34402140e+001    5.04394723e+001    1.69992583e+001 
   4725   0            3.40433089e+001    5.22116507e+001    1.81683418e+001 
   4726   0            4.23817486e+001    5.11935999e+001    8.81185129e+000 
   4727   0            4.11451803e+001    5.70542733e+001    1.59090930e+001 
   4728   0            3.72519777e+001    5.21968594e+001    1.49448817e+001 
   4729   0            3.75834238e+001    5.65777942e+001    1.89943704e+001 
   4730   0            3.67872838e+001    5.43859678e+001    1.75986840e+001 
   4731   0            3.67802871e+001    5.68705626e+001    2.00902755e+001 
   4732   0            4.15762805e+001    5.78237730e+001    1.62474925e+001 
   4733   0            3.86780746e+001    5.07249577e+001    1.20468831e+001 
   4734   0            3.94241826e+001    5.65863816e+001    1.71621990e+001 
   4735   0            4.19367114e+001    5.77961825e+001    1.58594712e+001 
   4736   0            3.79905684e+001    6.16373766e+001    2.36468082e+001 
   4737   0            3.34177412e+001    5.20159021e+001    1.85981609e+001 
   4738   0            3.31343458e+001    5.63847590e+001    2.32504132e+001 
   4739   0            4.16395880e+001    5.82966978e+001    1.66571099e+001 
   4740   0            3.95010639e+001    5.06157334e+001    1.11146694e+001 
   4741   0            3.48826537e+001    4.71519155e+001    1.22692619e+001 
   4742   0            4.56051607e+001    5.70148204e+001    1.14096597e+001 
   4743   0            4.12693245e+001    5.32352232e+001    1.19658987e+001 
   4744   0            4.56042287e+001    5.85480293e+001    1.29438006e+001 
   4745   0            3.53024522e+001    5.17469932e+001    1.64445410e+001 
   4746   0            3.69204263e+001    5.76577761e+001    2.07373497e+001 
   4747   0            3.46118713e+001    5.28621553e+001    1.82502839e+001 
   4748   0            3.88725934e+001    5.26776313e+001    1.38050379e+001 
   4749   0            4.69169279e+001    5.92172263e+001    1.23002984e+001 
   4750   0            3.76791262e+001    5.24268965e+001    1.47477703e+001 
   4751   0            3.95585619e+001    5.30836261e+001    1.35250642e+001 
   4752   0            4.61818447e+001    5.66739966e+001    1.04921519e+001 
   4753   0            3.99313364e+001    5.57364814e+001    1.58051451e+001 
   4754   0            3.71477027e+001    5.16081791e+001    1.44604764e+001 
   4755   0            3.74578288e+001    5.55419889e+001    1.80841601e+001 
   4756   0            4.60548902e+001    6.46031024e+001    1.85482122e+001 
   4757   0            4.42797706e+001    5.78869527e+001    1.36071821e+001 
   4758   0            2.97998486e+001    5.03289033e+001    2.05290547e+001 
   4759   0            3.39974977e+001    5.33792914e+001    1.93817937e+001 
   4760   0            4.76368696e+001    5.84258479e+001    1.07889783e+001 
   4761   0            4.18395351e+001    5.90309413e+001    1.71914061e+001 
   4762   0            3.63579220e+001    5.60779545e+001    1.97200325e+001 
   4763   0            3.87483625e+001    5.49796473e+001    1.62312848e+001 
   4764   0            3.60731416e+001    5.06606478e+001    1.45875062e+001 
   4765   0            4.27599880e+001    5.83102265e+001    1.55502385e+001 
   4766   0            3.25144662e+001    4.55438635e+001    1.30293973e+001 
   4767   0            4.05777544e+001    5.42164813e+001    1.36387270e+001 
   4768   0            3.40154493e+001    5.57567703e+001    2.17413210e+001 
   4769   0            3.68617823e+001    6.01425311e+001    2.32807488e+001 
   4770   0            3.87788796e+001    5.53275381e+001    1.65486586e+001 
   4771   0            4.75109745e+001    5.99971894e+001    1.24862149e+001 
   4772   0            4.95653979e+001    6.05087883e+001    1.09433904e+001 
   4773   0            3.60258439e+001    5.77017768e+001    2.16759328e+001 
   4774   0            2.48448350e+001    4.64215772e+001    2.15767422e+001 
   4775   0            3.80806065e+001    5.76328045e+001    1.95521980e+001 
   4776   0            4.25375256e+001    5.73014336e+001    1.47639080e+001 
   4777   0            3.68706472e+001    5.42877130e+001    1.74170658e+001 
   4778   0            4.18596685e+001    5.80216143e+001    1.61619458e+001 
   4779   0            4.62550206e+001    6.02264962e+001    1.39714756e+001 
   4780   0            3.25093619e+001    4.97455854e+001    1.72362235e+001 
   4781   0            4.60899810e+001    6.40372064e+001    1.79472255e+001 
   4782   0            3.50259780e+001    4.84898112e+001    1.34638332e+001 
   4783   0            3.82397580e+001    5.48456875e+001    1.66059295e+001 
   4784   0            3.97414506e+001    5.58733747e+001    1.61319240e+001 
   4785   0            4.13441496e+001    5.94147042e+001    1.80705546e+001 
   4786   0            2.58796279e+001    4.72045526e+001    2.13249246e+001 
   4787   0            3.83838820e+001    5.11784701e+001    1.27945881e+001 
   4788   0            3.55680026e+001    5.33487794e+001    1.77807768e+001 
   4789   0            3.90089268e+001    5.48262540e+001    1.58173272e+001 
   4790   0            3.51712180e+001    5.45261322e+001    1.93549142e+001 
   4791   0            3.82905570e+001    5.18758499e+001    1.35852929e+001 
   4792   0            3.76174553e+001    5.21339027e+001    1.45164474e+001 
   4793   0            4.31157119e+001    5.58427172e+001    1.27270053e+001 
   4794   0            3.44305805e+001    5.38659888e+001    1.94354083e+001 
   4795   0            3.53270112e+001    5.20134237e+001    1.66864125e+001 
   4796   0            3.09732454e+001    4.15488822e+001    1.05756368e+001 
   4797   0            2.73723314e+001    4.51099960e+001    1.77376646e+001 
   4798   0            3.93891495e+001    6.00300330e+001    2.06408835e+001 
   4799   0            2.78631023e+001    4.62349936e+001    1.83718913e+001 
   4800   0            3.79911757e+001    5.75266590e+001    1.95354833e+001 
   4801   0            4.46664964e+001    5.92367478e+001    1.45702514e+001 
   4802   0            4.22000332e+001    5.61382149e+001    1.39381817e+001 
   4803   0            4.32788884e+001    6.08211235e+001    1.75422352e+001 
   4804   0            4.03857629e+001    5.36520410e+001    1.32662782e+001 
   4805   0            4.01426289e+001    5.37837646e+001    1.36411357e+001 
   4806   0            3.96737140e+001    5.24182705e+001    1.27445564e+001 
   4807   0            3.75231090e+001    5.37677144e+001    1.62446054e+001 
   4808   0            3.15438031e+001    4.37158863e+001    1.21720832e+001 
   4809   0            3.86576827e+001    5.18534542e+001    1.31957715e+001 
   4810   0            3.35794954e+001    5.58092239e+001    2.22297285e+001 
   4811   0            3.71368681e+001    5.16564946e+001    1.45196265e+001 
   4812   0            3.76333135e+001    5.82686487e+001    2.06353352e+001 
   4813   0            4.74618430e+001    5.61292130e+001    8.66737006e+000 
   4814   0            4.25386229e+001    6.00077276e+001    1.74691047e+001 
   4815   0            4.34765967e+001    5.93144492e+001    1.58378526e+001 
   4816   0            4.14545560e+001    5.56517917e+001    1.41972357e+001 
   4817   0            2.53757699e+001    5.21228492e+001    2.67470793e+001 
   4818   0            2.70078791e+001    5.55915687e+001    2.85836896e+001 
   4819   0            2.58219800e+001    4.45814483e+001    1.87594683e+001 
   4820   0            4.36554445e+001    6.60376617e+001    2.23822171e+001 
   4821   0            2.24942965e+001    3.88696323e+001    1.63753358e+001 
   4822   0            4.22579519e+001    5.60111768e+001    1.37532249e+001 
   4823   0            4.30875833e+001    5.81115404e+001    1.50239571e+001 
   4824   0            3.33665069e+001    4.96422781e+001    1.62757711e+001 
   4825   0            3.23457701e+001    4.74672284e+001    1.51214582e+001 
   4826   0            3.23540716e+001    4.66994260e+001    1.43453544e+001 
   4827   0            3.34110369e+001    5.02047923e+001    1.67937554e+001 
   4828   0            3.68206109e+001    4.88667602e+001    1.20461493e+001 
   4829   0            3.89085180e+001    5.36310963e+001    1.47225784e+001 
   4830   0            4.10638914e+001    5.96672024e+001    1.86033110e+001 
   4831   0            3.34878971e+001    5.23580623e+001    1.88701653e+001 
   4832   0            4.07051929e+001    5.82445490e+001    1.75393562e+001 
   4833   0            3.24060066e+001    5.11251534e+001    1.87191468e+001 
   4834   0            4.80115441e+001    6.21644218e+001    1.41528778e+001 
   4835   0            3.81009409e+001    5.83422259e+001    2.02412850e+001 
